ID Allocation Policy is 0(low port first) / 1(Crossing Paths based method): 1
Address method is 0(destination_based) / 1(path_based): 1
 dst_based renewable label = 6
 path_based renewable label = 6


 (east, west, south, north, front, back, out, in, from host0,... east(vch2), south(vch2), west(vch2), north(vch2), front, back, out, in, from host(vch2)0,.. to host(vch2)0,..
 Node 3076:   0 3 4 0 0 0 1 0 1 0 0 0 0 0 0 1 1 0 0 0
 Node 3077:   0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 1 1 0 1 1
 Node 3078:   0 0 0 0 1 0 0 2 1 1 1 0 0 0 0 0 1 0 0 0
 Node 3079:   0 0 1 0 3 0 0 0 0 0 1 0 0 0 0 0 1 0 1 3
 Node 3080:   2 0 2 0 0 0 2 1 0 2 0 0 0 1 0 0 0 0 1 1
 Node 3081:   2 1 3 0 0 0 1 0 1 1 0 0 0 0 0 0 1 0 0 0
 Node 3082:   3 1 4 1 0 0 1 1 0 3 0 0 0 0 0 1 0 0 1 1
 Node 3083:   2 1 1 1 2 0 0 0 0 1 0 0 0 0 0 1 1 0 1 1
 Node 3084:   2 1 4 0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 1 2
 Node 3085:   1 0 1 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 2
 Node 3086:   1 0 0 1 1 0 2 2 0 1 1 0 0 0 0 1 0 0 1 0
 Node 3087:   0 0 2 1 3 0 1 1 1 0 2 0 0 0 0 0 0 0 0 0
 Node 3088:   1 0 1 2 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1
 Node 3089:   2 0 3 1 2 0 0 1 0 1 0 0 0 1 0 0 0 0 1 0
 Node 3090:   2 2 0 4 1 0 1 0 0 2 0 0 0 0 0 1 0 0 1 0
 Node 3091:   3 1 3 2 0 0 0 2 1 0 0 0 0 0 0 1 0 0 0 0
 Node 3092:   2 2 3 2 1 0 0 1 1 2 0 0 0 0 0 1 0 0 0 1
 Node 3093:   2 0 0 2 0 0 0 1 1 1 0 0 0 0 0 1 1 0 0 0
 Node 3094:   1 0 0 1 0 0 0 1 0 1 0 0 0 1 0 0 0 0 1 2
 Node 3095:   0 0 0 1 2 0 2 0 0 0 1 0 0 1 0 0 1 0 1 1
 Node 3096:   0 0 2 2 0 0 3 1 1 1 0 0 0 0 0 0 0 0 0 2
 Node 3097:   1 1 3 1 1 0 1 1 1 1 0 0 0 0 0 1 0 0 0 0
 Node 3098:   0 2 2 3 1 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0
 Node 3099:   1 3 2 1 0 0 1 1 1 1 0 0 0 0 0 1 0 0 0 1
 Node 3100:   1 2 2 2 0 0 2 1 0 0 0 0 0 0 0 0 1 0 1 0
 Node 3101:   1 1 0 2 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 1
 Node 3102:   1 0 0 1 1 0 0 2 0 0 0 0 0 0 0 2 0 0 1 1
 Node 3103:   0 0 1 3 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0
 Node 3104:   0 0 1 3 1 0 1 1 0 1 0 0 0 0 0 1 0 0 1 0
 Node 3105:   0 1 3 1 0 0 0 2 1 1 0 0 0 0 0 1 0 0 0 0
 Node 3106:   1 3 2 1 1 0 0 2 0 0 0 1 0 0 0 0 0 0 1 0
 Node 3107:   2 3 1 2 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 1
 Node 3108:   1 3 0 2 0 0 2 1 1 2 0 0 0 0 0 1 0 0 0 2
 Node 3109:   1 1 0 2 1 0 1 0 0 1 0 0 0 0 0 0 1 0 1 0
 Node 3110:   1 1 1 2 1 0 0 0 0 0 1 0 0 0 0 2 1 0 1 0
 Node 3111:   0 1 1 3 1 0 1 1 0 1 0 0 0 0 0 0 0 0 1 0
 Node 3112:   0 0 2 2 2 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0
 Node 3113:   2 1 1 0 1 0 0 0 1 3 0 0 0 0 0 1 1 0 0 1
 Node 3114:   3 1 2 0 2 0 0 0 1 0 0 0 0 0 0 2 1 0 0 2
 Node 3115:   4 1 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0
 Node 3116:   3 1 1 2 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3117:   2 1 0 2 2 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3118:   0 0 1 3 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0
 Node 3119:   0 0 1 1 1 0 0 1 1 0 0 0 0 0 0 2 0 0 0 0
 Node 3120:   0 0 2 0 1 0 0 2 1 1 0 1 0 0 0 1 0 0 0 0
 Node 3121:   0 0 1 1 0 0 1 2 0 0 0 1 0 0 0 1 0 0 1 0
 Node 3122:   0 0 1 0 2 0 0 1 1 1 0 0 0 0 0 0 0 0 0 2
 Node 3123:   0 0 0 0 0 0 0 1 0 2 0 0 1 0 0 0 0 0 1 0
 Node 3124:   1 1 0 0 0 0 1 2 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3125:   2 1 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0 0 0 1
 Node 3126:   1 0 1 1 0 0 0 1 0 0 0 0 2 0 0 1 0 0 1 0
 Node 3127:   0 1 0 1 0 0 0 2 0 2 0 0 1 0 0 1 0 0 1 1
 Node 3128:   3 0 0 1 1 0 0 0 0 1 0 1 0 0 0 1 0 0 1 0
 Node 3129:   3 0 0 1 1 0 2 0 1 1 0 1 0 0 0 0 0 0 0 0
 Node 3130:   3 0 0 0 0 0 0 2 1 0 0 0 3 0 0 0 0 0 0 2
 Node 3131:   3 0 0 1 1 0 0 1 1 0 0 0 2 0 0 0 0 0 0 1
 Node 3132:   2 0 0 0 1 0 1 0 1 0 0 0 1 0 0 0 1 0 0 1
 Node 3133:   2 1 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0
 Node 3134:   1 0 0 1 1 0 0 1 1 2 0 0 1 0 0 0 0 0 0 0
 Node 3135:   0 0 0 1 3 0 0 0 1 0 0 0 2 0 0 1 1 0 0 1
 Node 3136:   1 0 0 0 1 1 0 0 0 0 0 1 0 1 0 0 1 0 1 0
 Node 3137:   4 0 1 0 1 0 0 1 1 0 0 1 0 0 0 0 0 0 0 3
 Node 3138:   3 1 2 0 2 0 1 0 0 0 0 0 0 0 0 1 1 0 1 1
 Node 3139:   2 1 2 0 1 1 1 0 0 0 0 0 0 1 0 1 0 0 1 0
 Node 3140:   2 2 2 0 0 2 1 2 1 0 0 0 0 1 0 0 0 0 0 0
 Node 3141:   1 2 1 0 2 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3142:   0 1 2 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 1 2
 Node 3143:   0 1 1 0 4 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3144:   1 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 1 0
 Node 3145:   1 0 1 1 0 1 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3146:   1 1 1 1 2 0 0 2 0 1 0 0 0 1 0 0 0 0 1 1
 Node 3147:   1 2 1 0 2 0 0 1 1 0 0 0 0 0 0 0 1 0 0 1
 Node 3148:   0 0 3 0 0 1 1 2 1 0 0 0 0 1 0 0 0 0 0 2
 Node 3149:   0 0 2 0 1 0 1 1 0 1 1 0 0 0 0 0 0 0 1 0
 Node 3150:   0 1 2 1 2 1 0 0 1 0 0 0 0 1 0 1 1 0 0 0
 Node 3151:   0 1 1 0 4 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3152:   1 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3153:   2 1 1 2 2 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0
 Node 3154:   1 2 3 2 2 2 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3155:   1 4 1 0 0 2 0 3 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3156:   0 2 6 2 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3157:   0 3 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 1
 Node 3158:   0 1 2 1 0 0 3 1 0 1 0 0 0 0 0 0 0 0 1 0
 Node 3159:   0 2 1 1 1 1 0 1 0 1 1 0 0 0 0 0 1 0 1 0
 Node 3160:   0 0 0 0 0 0 0 2 0 0 0 1 0 0 0 0 0 0 1 0
 Node 3161:   1 0 0 1 0 1 0 1 0 1 0 1 0 0 0 0 1 0 1 0
 Node 3162:   2 0 2 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3163:   1 0 0 0 0 0 2 1 0 1 0 0 0 0 0 1 0 0 1 2
 Node 3164:   1 0 4 1 1 1 2 0 0 1 0 0 0 0 0 0 0 0 1 1
 Node 3165:   1 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3166:   1 0 2 1 1 0 0 1 1 0 0 0 0 0 0 1 0 0 0 1
 Node 3167:   0 0 2 2 0 1 0 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3168:   1 0 0 0 2 0 2 1 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3169:   2 0 0 2 1 0 2 2 1 0 0 0 0 0 0 0 0 0 0 1
 Node 3170:   2 0 1 1 2 3 0 2 1 0 0 0 0 0 0 0 0 0 0 1
 Node 3171:   3 1 1 2 0 2 1 1 0 1 0 0 0 0 0 0 1 0 1 3
 Node 3172:   1 2 3 0 0 1 1 2 0 3 0 0 0 0 0 0 0 0 1 0
 Node 3173:   1 2 0 0 2 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0
 Node 3174:   0 1 3 1 1 1 1 0 1 1 0 0 0 0 0 1 0 0 0 0
 Node 3175:   0 1 2 1 0 0 0 3 0 0 0 0 0 0 0 0 0 0 1 3
 Node 3176:   0 0 0 0 1 1 0 2 0 0 0 2 0 0 0 1 0 0 1 1
 Node 3177:   0 1 0 2 0 0 3 1 1 0 0 0 0 0 0 1 1 0 0 2
 Node 3178:   1 0 0 0 2 1 0 0 1 0 0 1 0 0 0 0 1 0 0 2
 Node 3179:   1 0 1 3 0 0 1 2 1 0 0 0 0 0 0 1 0 0 0 0
 Node 3180:   1 2 3 0 0 0 2 0 1 2 0 0 0 0 0 1 0 0 0 0
 Node 3181:   2 2 0 0 1 1 0 0 0 1 0 0 0 0 0 1 1 0 1 1
 Node 3182:   0 0 4 0 2 0 0 1 0 1 0 0 0 0 0 0 1 0 1 1
 Node 3183:   0 1 3 1 1 0 1 1 0 0 0 0 0 0 0 1 0 0 1 0
 Node 3184:   2 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 1 0 0 1
 Node 3185:   1 0 0 4 0 0 1 0 1 0 0 0 0 0 0 1 1 0 0 0
 Node 3186:   1 1 0 0 1 0 1 3 1 0 0 0 1 0 0 0 0 0 0 1
 Node 3187:   1 1 0 2 0 0 1 2 1 0 0 0 1 0 0 0 0 0 0 2
 Node 3188:   1 1 0 1 0 0 0 1 1 1 0 0 2 0 0 1 0 0 0 3
 Node 3189:   1 4 0 0 1 2 1 0 0 1 0 0 1 0 0 0 0 0 1 0
 Node 3190:   1 3 2 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1
 Node 3191:   0 2 2 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0
 Node 3192:   2 0 0 1 0 2 1 2 1 0 0 0 0 0 0 1 0 0 0 0
 Node 3193:   3 0 0 2 1 1 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3194:   2 2 0 0 0 1 0 0 0 0 0 0 2 0 0 1 1 0 1 0
 Node 3195:   0 2 0 3 1 0 1 1 1 1 0 0 0 0 0 0 0 0 0 1
 Node 3196:   0 1 0 0 4 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3197:   0 1 0 0 1 1 1 1 0 1 0 0 2 0 0 1 0 0 1 0
 Node 3198:   0 1 0 1 2 1 0 0 1 1 0 0 0 0 0 0 1 0 0 1
 Node 3199:   0 1 0 0 2 0 2 1 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3200:   1 0 2 0 0 2 0 1 0 0 0 0 0 1 0 0 0 0 1 0
 Node 3201:   3 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 1 0 1 0
 Node 3202:   3 0 2 0 2 0 1 0 1 3 0 0 0 1 0 0 0 0 0 0
 Node 3203:   3 1 1 0 1 1 2 0 0 0 0 0 0 2 0 0 0 0 1 0
 Node 3204:   2 3 1 0 0 4 0 1 0 1 0 0 0 1 0 0 1 0 1 2
 Node 3205:   2 3 1 0 1 0 0 3 1 3 0 0 0 1 0 0 0 0 0 0
 Node 3206:   1 2 1 0 1 0 0 1 1 1 0 0 0 1 0 0 0 0 0 1
 Node 3207:   0 1 0 0 2 0 2 1 0 0 2 0 0 1 0 0 1 0 1 0
 Node 3208:   1 0 2 0 0 2 0 2 1 0 0 0 0 0 0 0 1 0 0 1
 Node 3209:   0 0 0 0 1 1 0 2 1 0 0 0 0 0 0 0 0 0 0 1
 Node 3210:   0 0 3 1 2 0 1 0 0 0 0 1 0 0 0 0 1 0 1 0
 Node 3211:   1 1 2 0 1 2 0 0 1 1 0 0 0 1 0 0 1 0 0 0
 Node 3212:   1 3 2 3 0 2 1 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3213:   1 4 1 2 2 1 0 2 0 1 0 0 0 0 0 0 0 0 1 0
 Node 3214:   0 4 2 0 2 1 0 0 1 0 0 0 0 0 0 0 0 0 0 2
 Node 3215:   0 2 0 0 3 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0
 Node 3216:   0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3217:   1 0 1 0 1 2 2 2 0 1 0 0 0 0 0 0 0 0 1 0
 Node 3218:   2 0 2 2 2 0 1 1 0 1 0 0 0 0 0 0 0 0 1 1
 Node 3219:   2 0 2 1 0 3 0 1 0 1 0 0 0 0 0 0 0 0 1 0
 Node 3220:   1 0 2 2 1 0 0 2 0 0 0 0 0 0 0 1 0 0 1 1
 Node 3221:   0 0 0 3 0 1 0 0 1 1 0 0 0 0 0 1 1 0 0 0
 Node 3222:   0 0 0 1 0 0 1 1 1 0 0 0 0 0 0 0 1 0 0 1
 Node 3223:   0 0 0 0 0 2 1 0 1 0 0 0 0 1 0 0 1 0 0 0
 Node 3224:   0 0 1 2 0 0 0 0 0 2 0 0 0 0 0 0 1 0 1 2
 Node 3225:   0 1 1 0 0 1 1 2 1 0 0 1 0 0 0 0 0 0 0 0
 Node 3226:   1 0 0 2 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 1
 Node 3227:   4 2 2 2 1 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0
 Node 3228:   2 2 0 2 3 2 0 1 1 1 0 0 0 0 0 0 0 0 0 1
 Node 3229:   1 2 0 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3230:   1 2 0 3 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1
 Node 3231:   0 0 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3232:   0 0 0 3 2 1 0 2 0 0 0 2 0 0 0 0 0 0 1 1
 Node 3233:   0 0 1 0 2 2 0 2 1 0 0 1 0 0 0 0 0 0 0 0
 Node 3234:   2 0 0 0 2 2 0 1 1 0 0 0 0 0 0 0 0 0 0 1
 Node 3235:   5 0 1 3 1 3 0 1 1 2 0 0 0 0 0 0 0 0 0 0
 Node 3236:   5 1 0 0 0 1 0 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3237:   4 2 1 2 2 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3238:   1 2 0 4 1 1 2 0 1 1 0 0 0 0 0 0 0 0 0 1
 Node 3239:   0 1 1 1 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 2
 Node 3240:   1 0 0 3 1 2 1 0 0 1 0 1 0 0 0 0 0 0 1 0
 Node 3241:   0 0 1 0 1 0 2 0 0 0 0 1 0 0 0 0 0 0 1 0
 Node 3242:   1 0 0 0 2 1 0 2 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3243:   2 0 1 2 0 0 0 1 1 1 0 0 0 0 0 0 1 0 0 0
 Node 3244:   2 2 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3245:   1 2 1 3 0 2 1 0 0 0 0 0 0 0 0 0 1 0 1 0
 Node 3246:   0 2 0 1 2 0 1 1 0 1 0 0 0 0 0 0 0 0 1 2
 Node 3247:   0 1 0 1 1 0 2 1 1 0 0 0 0 0 0 1 1 0 0 1
 Node 3248:   1 0 0 5 3 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0
 Node 3249:   2 0 0 0 0 0 2 1 1 1 0 0 0 0 0 0 0 0 0 1
 Node 3250:   1 0 0 0 1 0 1 1 1 0 0 0 1 0 0 0 0 0 0 0
 Node 3251:   3 0 1 1 0 0 0 1 0 0 0 0 0 0 0 1 1 0 1 1
 Node 3252:   2 0 0 0 0 0 1 1 1 0 0 0 1 0 0 0 0 0 0 1
 Node 3253:   0 0 2 2 1 4 0 1 1 0 0 0 0 0 0 0 1 0 0 0
 Node 3254:   0 0 0 1 1 1 0 0 1 0 0 0 0 0 0 0 1 0 0 0
 Node 3255:   0 0 0 1 1 2 0 1 1 0 1 0 1 0 0 0 0 0 0 0
 Node 3256:   0 0 0 4 1 2 1 0 1 1 0 1 0 0 0 1 0 0 0 0
 Node 3257:   0 3 0 0 1 1 0 1 0 0 0 0 0 0 0 0 1 0 1 1
 Node 3258:   0 1 0 1 0 1 0 2 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3259:   0 1 0 2 1 1 1 2 1 0 0 0 0 0 0 0 0 0 0 1
 Node 3260:   1 1 0 0 4 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3261:   1 0 0 1 2 2 0 2 1 2 0 0 2 0 0 0 0 0 0 1
 Node 3262:   1 3 0 1 1 2 0 1 1 0 0 0 1 0 0 0 0 0 0 0
 Node 3263:   0 2 0 1 3 0 0 1 1 0 0 0 2 0 0 0 1 0 0 2
 Node 3264:   1 0 0 0 1 2 0 2 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3265:   2 0 3 0 0 2 2 1 0 1 0 0 0 1 0 0 0 0 1 2
 Node 3266:   0 3 2 0 2 0 0 1 0 1 0 0 0 0 0 0 0 0 1 2
 Node 3267:   0 2 0 0 1 1 0 2 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3268:   0 2 1 0 1 4 1 1 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3269:   0 2 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3270:   0 0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0 1 2
 Node 3271:   0 0 0 0 2 1 0 1 1 1 1 0 0 0 0 0 0 0 0 0
 Node 3272:   0 0 0 1 1 2 1 1 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3273:   1 0 2 1 2 0 0 2 0 2 0 1 0 0 0 0 0 0 1 1
 Node 3274:   1 1 1 1 2 0 0 1 1 0 0 0 0 0 0 0 0 0 0 2
 Node 3275:   1 1 1 0 1 1 0 1 0 1 0 0 0 0 0 0 0 0 1 0
 Node 3276:   1 2 1 0 1 3 1 2 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3277:   0 1 1 0 3 1 0 2 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3278:   0 1 0 0 1 1 1 2 1 0 1 0 0 0 0 0 0 0 0 0
 Node 3279:   0 0 2 1 3 1 1 0 0 0 0 0 0 0 0 0 1 0 1 1
 Node 3280:   0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0
 Node 3281:   0 0 1 1 0 3 0 1 0 0 0 1 0 0 0 0 1 0 1 1
 Node 3282:   2 0 1 3 0 0 1 2 0 1 0 0 0 0 0 0 0 0 1 0
 Node 3283:   2 0 1 1 1 2 0 1 1 0 0 0 0 0 0 0 1 0 0 0
 Node 3284:   1 0 4 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3285:   1 0 1 0 1 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0
 Node 3286:   1 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3287:   0 0 2 2 1 2 2 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3288:   0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3289:   0 0 0 2 1 3 0 0 1 1 0 0 0 0 0 0 1 0 0 0
 Node 3290:   0 1 1 3 1 2 0 1 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3291:   3 1 1 1 1 2 0 1 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3292:   4 1 2 0 3 2 0 2 0 2 0 0 0 0 0 0 0 0 1 0
 Node 3293:   3 0 1 0 0 0 2 1 0 1 0 0 0 0 0 0 1 0 1 1
 Node 3294:   1 0 2 0 1 1 0 1 1 2 0 0 0 0 0 0 0 0 0 1
 Node 3295:   0 0 1 1 1 0 0 1 0 1 0 0 0 0 0 0 0 0 1 1
 Node 3296:   0 0 0 0 1 0 1 1 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3297:   1 0 0 1 1 3 2 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3298:   1 0 0 3 1 1 0 3 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3299:   0 0 0 1 1 4 0 2 0 2 0 0 0 0 0 0 0 0 1 0
 Node 3300:   1 0 0 0 1 1 0 1 1 1 0 0 0 0 0 0 0 0 0 1
 Node 3301:   0 0 1 2 2 1 0 1 1 0 0 0 0 0 0 0 1 0 0 0
 Node 3302:   0 1 1 1 0 0 0 2 0 2 1 0 0 0 0 0 0 0 1 0
 Node 3303:   0 1 3 1 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3304:   1 0 0 0 2 3 1 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3305:   1 0 0 1 1 0 2 0 1 1 0 0 0 0 0 0 0 0 0 2
 Node 3306:   0 0 0 2 2 0 1 2 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3307:   0 1 0 1 0 1 1 2 0 1 0 0 0 0 0 0 0 0 1 0
 Node 3308:   0 2 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3309:   0 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0 1
 Node 3310:   0 0 0 2 1 1 0 0 0 1 0 0 0 0 0 0 1 0 1 0
 Node 3311:   0 0 1 0 2 1 1 1 0 2 1 0 0 0 0 0 0 0 1 0
 Node 3312:   3 0 0 0 2 3 0 0 1 0 0 0 1 0 0 0 0 0 0 1
 Node 3313:   2 0 0 2 0 1 0 1 1 0 0 1 1 0 0 0 0 0 0 0
 Node 3314:   2 1 0 0 1 0 1 0 0 0 0 0 2 0 0 0 0 0 1 0
 Node 3315:   2 2 0 1 1 2 0 1 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3316:   0 3 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 1 1
 Node 3317:   0 4 0 0 0 3 0 2 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3318:   1 1 0 1 2 1 2 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3319:   0 0 0 2 1 2 0 1 0 0 2 0 0 0 0 0 0 0 1 1
 Node 3320:   1 0 0 0 1 2 0 2 0 0 0 0 1 0 0 0 0 0 1 0
 Node 3321:   0 0 0 1 1 1 0 1 1 0 0 0 1 0 0 0 0 0 0 1
 Node 3322:   0 1 0 0 0 1 1 1 0 0 0 0 2 0 0 0 0 0 1 0
 Node 3323:   0 2 0 0 2 2 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3324:   1 3 0 0 4 1 0 2 1 0 0 0 1 0 0 0 0 0 0 0
 Node 3325:   1 2 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 0 1 0
 Node 3326:   1 0 0 1 0 3 1 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3327:   0 0 0 1 2 0 1 2 0 0 1 0 0 0 0 0 0 0 1 0
 Node 3328:   2 0 2 0 1 2 0 1 0 1 0 1 0 1 0 0 0 0 1 0
 Node 3329:   2 1 2 0 1 2 0 2 0 0 0 1 0 0 0 0 0 0 1 0
 Node 3330:   2 2 1 0 1 2 0 1 0 0 0 0 0 1 0 0 0 0 1 0
 Node 3331:   2 3 4 0 0 1 0 1 1 0 0 0 0 0 0 0 1 0 0 0
 Node 3332:   1 4 1 0 1 3 0 1 1 0 0 0 0 2 0 0 1 0 0 1
 Node 3333:   0 5 1 0 1 1 0 2 1 0 1 0 0 0 0 0 0 0 0 1
 Node 3334:   0 3 1 0 2 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0
 Node 3335:   0 1 3 0 1 1 0 1 1 0 1 0 0 0 0 0 0 0 0 1
 Node 3336:   0 0 2 0 1 1 0 1 1 0 0 1 0 0 0 0 0 0 0 0
 Node 3337:   0 0 2 0 1 2 1 2 1 0 0 1 0 0 0 0 0 0 0 0
 Node 3338:   1 0 0 0 2 0 0 0 0 1 0 0 0 0 0 0 1 0 1 1
 Node 3339:   2 0 4 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3340:   2 0 3 0 3 4 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3341:   3 2 1 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1
 Node 3342:   1 1 0 0 3 1 0 1 0 1 0 0 0 2 0 0 0 0 1 0
 Node 3343:   0 1 4 0 2 1 0 2 1 0 0 0 0 0 0 0 0 0 0 1
 Node 3344:   0 0 0 1 0 0 0 2 1 0 0 1 0 0 0 0 0 0 0 0
 Node 3345:   0 0 1 0 1 3 0 0 0 1 0 0 0 0 0 0 1 0 1 1
 Node 3346:   0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0
 Node 3347:   1 0 3 0 1 2 1 0 1 0 0 0 0 0 0 0 1 0 0 3
 Node 3348:   1 0 2 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0
 Node 3349:   0 0 3 1 1 1 1 1 0 3 0 0 0 0 0 0 0 0 1 0
 Node 3350:   0 1 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3351:   0 1 0 0 1 1 1 3 0 0 1 0 0 0 0 0 0 0 1 2
 Node 3352:   0 0 0 0 2 0 2 2 1 1 0 1 0 0 0 0 0 0 0 1
 Node 3353:   1 0 1 0 1 3 0 1 0 0 0 0 0 0 0 0 1 0 1 0
 Node 3354:   1 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3355:   0 0 2 2 1 4 0 1 0 1 0 0 0 0 0 0 0 0 1 1
 Node 3356:   0 0 2 0 3 3 1 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3357:   1 1 1 2 0 0 1 0 1 1 0 0 0 0 0 0 1 0 0 2
 Node 3358:   1 1 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 2
 Node 3359:   0 0 0 1 3 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3360:   0 0 0 2 2 0 0 0 1 1 0 0 0 0 0 0 1 0 0 1
 Node 3361:   1 0 0 0 1 2 0 2 1 0 0 0 0 0 0 0 0 0 0 1
 Node 3362:   2 0 0 0 2 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3363:   1 0 1 2 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0 1
