ID Allocation Policy is 0(low port first) / 1(Crossing Paths based method): 1
Address method is 0(destination_based) / 1(path_based): 1
 dst_based renewable label = 17
 path_based renewable label = 17


 (east, west, south, north, from host0,... east(vch2), south(vch2), west(vch2), north(vch2), from host(vch2)0,.. to host(vch2)0,..
 Node 1744:   5 7 6 5 1 1 0 1 0 0 0 1
 Node 1745:   5 6 3 6 1 0 0 1 0 0 0 0
 Node 1746:   6 7 10 7 0 2 0 1 0 0 1 0
 Node 1747:   6 7 9 6 0 1 0 1 0 0 1 0
 Node 1748:   7 7 6 8 1 0 0 0 0 0 0 0
 Node 1749:   6 7 8 7 0 0 0 0 0 1 1 1
 Node 1750:   7 6 7 8 0 1 0 0 0 0 1 2
 Node 1751:   8 6 7 4 1 0 0 0 0 0 0 1
 Node 1752:   8 6 8 6 0 1 0 0 0 0 1 0
 Node 1753:   8 5 5 5 1 1 0 0 0 0 0 0
 Node 1754:   6 4 11 5 0 0 0 0 0 1 1 0
 Node 1755:   7 3 10 8 0 0 0 0 0 0 1 0
 Node 1756:   7 5 11 6 0 0 0 0 0 0 1 1
 Node 1757:   8 5 4 9 0 0 0 0 0 0 1 0
 Node 1758:   9 5 7 10 1 1 0 0 0 0 0 1
 Node 1759:   10 6 12 11 1 1 0 0 0 0 0 0
 Node 1760:   9 7 6 10 0 1 0 0 0 0 1 0
 Node 1761:   9 6 10 8 1 0 0 0 0 0 0 1
 Node 1762:   9 6 9 5 0 0 0 0 0 0 1 1
 Node 1763:   10 5 6 7 0 0 0 0 0 0 1 0
 Node 1764:   9 6 11 8 1 0 0 0 0 1 0 0
 Node 1765:   9 6 7 8 0 1 0 0 0 0 1 0
 Node 1766:   10 6 7 6 0 1 0 0 0 0 1 0
 Node 1767:   9 6 14 8 0 1 0 0 0 0 1 0
 Node 1768:   9 6 10 14 0 0 0 0 0 1 1 0
 Node 1769:   8 5 6 2 0 0 0 0 0 1 1 1
 Node 1770:   8 4 6 6 1 0 0 0 0 0 0 0
 Node 1771:   8 4 10 6 0 0 0 0 0 0 1 0
 Node 1772:   9 4 5 7 0 1 0 0 0 0 1 0
 Node 1773:   8 5 6 8 1 0 0 0 0 0 0 1
 Node 1774:   9 7 10 11 1 0 0 0 0 1 0 1
 Node 1775:   10 8 12 9 1 0 0 0 0 0 0 0
 Node 1776:   9 9 6 5 1 1 0 0 0 0 0 0
 Node 1777:   8 8 9 8 0 1 0 0 0 0 1 1
 Node 1778:   8 8 9 8 0 0 0 0 0 0 1 1
 Node 1779:   8 8 12 5 1 0 0 0 0 0 0 0
 Node 1780:   6 7 8 6 1 1 1 0 0 1 0 2
 Node 1781:   6 7 10 6 0 1 1 0 0 0 1 0
 Node 1782:   6 8 10 6 0 0 2 0 0 0 1 1
 Node 1783:   4 8 6 6 0 1 2 0 0 0 1 0
 Node 1784:   4 7 13 6 0 2 3 0 0 0 1 0
 Node 1785:   3 8 12 8 1 0 3 0 0 0 0 2
 Node 1786:   1 8 13 5 1 1 4 0 0 0 0 0
 Node 1787:   0 8 9 15 1 0 5 0 0 0 0 0
 Node 1788:   0 8 8 5 0 1 4 0 0 0 1 2
 Node 1789:   0 7 7 6 1 2 5 0 0 0 0 0
 Node 1790:   0 9 9 9 0 0 5 0 0 0 1 1
 Node 1791:   0 8 7 4 0 0 5 0 0 0 1 1
 Node 1792:   3 0 7 10 1 0 0 7 0 0 0 1
 Node 1793:   4 0 9 7 1 0 0 6 0 0 0 0
 Node 1794:   5 0 8 9 0 1 0 6 0 0 1 2
 Node 1795:   4 0 13 10 1 1 0 6 0 0 0 1
 Node 1796:   5 0 11 9 0 1 0 5 0 0 1 0
 Node 1797:   5 1 10 8 1 0 0 5 0 0 0 0
 Node 1798:   6 1 7 11 0 1 0 4 0 0 1 1
 Node 1799:   6 1 8 10 1 0 0 4 0 0 0 0
 Node 1800:   6 1 8 9 1 1 0 3 0 0 0 0
 Node 1801:   6 2 7 11 0 0 0 4 0 0 1 0
 Node 1802:   6 2 8 6 0 0 0 4 0 0 1 0
 Node 1803:   5 2 15 12 1 2 0 3 0 1 0 2
 Node 1804:   4 2 8 8 1 0 0 2 0 0 0 0
 Node 1805:   5 2 6 12 0 0 0 1 0 0 1 1
 Node 1806:   5 2 10 8 1 0 0 1 0 0 0 1
 Node 1807:   6 2 7 7 1 1 0 0 0 0 0 2
 Node 1808:   6 4 6 5 1 1 0 0 0 0 0 0
 Node 1809:   5 3 4 4 0 0 0 0 0 0 1 0
 Node 1810:   5 3 10 8 1 1 0 0 0 0 0 0
 Node 1811:   6 4 9 6 1 0 0 0 0 0 0 0
 Node 1812:   6 5 6 9 0 0 0 0 0 0 1 1
 Node 1813:   6 5 8 8 1 0 0 0 0 0 0 2
 Node 1814:   6 4 6 10 0 1 0 0 0 0 1 0
 Node 1815:   6 3 8 4 1 0 0 0 0 0 0 3
 Node 1816:   7 3 8 6 0 0 0 0 0 0 1 0
 Node 1817:   7 3 5 5 1 0 0 0 0 0 0 1
 Node 1818:   8 3 11 5 0 0 0 0 0 0 1 0
 Node 1819:   9 4 10 8 0 1 0 0 0 0 1 1
 Node 1820:   10 4 11 6 1 0 0 0 0 0 0 1
 Node 1821:   10 4 6 9 1 0 0 0 0 0 0 0
 Node 1822:   11 5 8 11 0 0 0 0 0 0 1 0
 Node 1823:   9 6 12 10 0 0 0 0 0 0 1 3
 Node 1824:   10 6 5 9 1 1 0 0 0 0 0 1
 Node 1825:   11 6 9 9 1 1 0 0 0 0 0 0
 Node 1826:   12 6 8 6 0 1 0 0 0 0 1 0
 Node 1827:   13 6 6 7 1 1 0 0 0 0 0 0
 Node 1828:   12 6 12 8 0 0 0 0 0 0 1 1
 Node 1829:   12 6 6 8 0 1 0 0 0 0 1 0
 Node 1830:   13 7 7 6 0 0 0 0 0 0 1 0
 Node 1831:   13 8 14 8 0 0 0 0 0 0 1 1
 Node 1832:   12 8 12 14 1 0 0 0 0 1 0 0
 Node 1833:   11 9 7 2 0 0 0 0 0 0 1 0
 Node 1834:   11 9 6 7 1 0 0 0 0 0 0 0
 Node 1835:   12 8 10 6 0 0 0 0 0 0 1 0
 Node 1836:   10 8 6 7 1 2 0 0 0 0 0 2
 Node 1837:   9 8 7 6 0 0 1 0 0 0 1 0
 Node 1838:   10 9 9 12 0 1 1 0 0 0 1 0
 Node 1839:   9 10 13 9 0 0 2 0 0 0 1 0
 Node 1840:   9 10 5 5 1 0 2 0 0 0 0 1
 Node 1841:   9 10 9 7 1 0 2 0 0 0 0 1
 Node 1842:   9 9 10 10 1 0 2 0 0 0 0 1
 Node 1843:   9 9 11 5 0 1 2 0 0 0 1 0
 Node 1844:   7 8 9 6 1 1 2 0 0 1 0 0
 Node 1845:   4 8 12 6 1 1 2 0 0 1 0 1
 Node 1846:   4 8 10 7 0 0 2 0 0 0 1 1
 Node 1847:   4 7 7 6 1 0 2 0 0 0 0 0
 Node 1848:   4 7 14 7 0 0 3 0 0 0 1 0
 Node 1849:   4 8 12 6 1 1 2 0 0 0 0 1
 Node 1850:   4 7 14 4 0 0 2 0 0 0 1 1
 Node 1851:   3 8 9 14 0 1 2 0 0 0 1 0
 Node 1852:   2 7 8 6 0 2 3 0 0 0 1 1
 Node 1853:   2 8 8 5 1 0 2 0 0 0 0 2
 Node 1854:   0 7 11 9 0 0 3 0 0 0 1 0
 Node 1855:   0 8 6 4 1 0 3 0 0 0 0 0
 Node 1856:   6 0 9 11 1 0 0 7 0 0 0 1
 Node 1857:   6 1 7 7 1 0 0 6 0 0 0 4
 Node 1858:   7 2 8 9 0 0 0 5 0 0 1 1
 Node 1859:   7 2 11 11 0 2 0 5 0 0 1 1
 Node 1860:   7 2 10 9 0 0 0 4 0 0 1 1
 Node 1861:   7 2 7 9 0 0 0 4 0 0 1 1
 Node 1862:   6 2 8 12 1 0 0 3 0 0 0 0
 Node 1863:   6 2 8 10 0 0 0 3 0 0 1 1
 Node 1864:   6 4 8 9 0 1 0 3 0 0 1 0
 Node 1865:   7 4 8 11 0 0 0 3 0 0 1 0
 Node 1866:   7 6 8 6 0 0 0 4 0 0 1 1
 Node 1867:   5 6 16 14 1 1 0 3 0 1 0 0
 Node 1868:   5 8 9 8 0 0 0 2 0 0 1 0
 Node 1869:   5 10 6 13 0 0 0 2 0 0 1 0
 Node 1870:   5 11 10 8 1 1 0 2 0 0 0 0
 Node 1871:   5 11 8 7 0 0 0 1 0 0 1 0
 Node 1872:   5 11 7 6 1 0 0 1 0 0 0 1
 Node 1873:   4 11 4 4 1 1 0 1 0 0 0 0
 Node 1874:   4 11 9 7 1 0 0 1 0 0 0 0
 Node 1875:   4 10 9 5 0 1 0 1 0 0 1 1
 Node 1876:   4 11 6 8 0 1 0 0 0 0 1 1
 Node 1877:   3 11 8 10 1 0 0 0 0 0 0 2
 Node 1878:   2 11 7 10 0 0 0 0 0 0 1 0
 Node 1879:   2 10 8 6 0 0 0 0 0 0 1 0
 Node 1880:   3 9 8 6 0 0 0 0 0 0 1 0
 Node 1881:   3 9 5 5 0 1 0 0 0 0 1 1
 Node 1882:   3 8 11 4 0 2 0 0 0 0 1 1
 Node 1883:   4 8 11 10 0 0 0 0 0 1 1 0
 Node 1884:   4 10 11 7 0 1 0 0 0 0 1 0
 Node 1885:   3 9 7 9 0 0 0 0 0 0 1 0
 Node 1886:   4 8 8 11 0 0 0 0 0 0 1 0
 Node 1887:   4 8 13 10 0 3 0 0 0 0 1 0
 Node 1888:   4 8 4 10 0 0 0 0 0 0 1 1
 Node 1889:   4 7 10 9 1 0 0 0 0 0 0 1
 Node 1890:   4 8 9 6 0 1 0 0 0 0 1 1
 Node 1891:   5 8 6 7 1 0 0 0 0 0 0 1
 Node 1892:   6 8 12 8 1 1 0 0 0 0 0 0
 Node 1893:   6 8 5 7 0 1 0 0 0 0 1 1
 Node 1894:   6 7 6 6 0 1 1 0 0 0 1 0
 Node 1895:   6 7 14 8 1 1 2 0 0 0 0 0
 Node 1896:   5 7 12 14 1 1 2 0 0 0 0 1
 Node 1897:   4 7 8 1 1 1 2 0 0 0 0 0
 Node 1898:   3 7 7 7 0 0 3 0 0 0 1 0
 Node 1899:   3 8 8 6 0 2 2 0 0 0 1 0
 Node 1900:   4 8 7 8 1 1 2 0 0 0 0 0
 Node 1901:   5 9 6 5 1 0 2 0 0 0 0 0
 Node 1902:   5 9 10 11 0 0 1 0 0 0 1 0
 Node 1903:   5 9 13 9 0 0 2 0 0 0 1 1
 Node 1904:   4 9 7 5 0 1 3 0 0 0 1 1
 Node 1905:   4 10 10 7 1 1 3 0 0 0 0 0
 Node 1906:   4 11 10 10 0 0 3 0 0 0 1 0
 Node 1907:   4 10 10 5 1 1 3 0 0 0 0 0
 Node 1908:   4 9 9 6 0 0 3 0 0 0 1 1
 Node 1909:   3 8 11 5 0 1 2 0 0 1 1 1
 Node 1910:   3 7 9 7 1 1 2 0 0 0 0 0
 Node 1911:   3 6 6 6 1 1 2 0 0 0 0 0
 Node 1912:   1 5 14 7 1 0 2 0 0 0 0 2
 Node 1913:   1 4 11 6 0 0 3 0 0 0 1 1
 Node 1914:   1 4 12 4 0 0 4 0 0 0 1 1
 Node 1915:   0 4 10 14 1 0 4 0 0 0 0 1
 Node 1916:   0 4 8 7 1 0 5 0 0 0 0 0
 Node 1917:   0 4 7 6 1 0 5 0 0 1 0 0
 Node 1918:   0 5 12 9 0 0 6 0 0 0 1 0
 Node 1919:   0 6 6 5 1 2 7 0 0 0 0 1
 Node 1920:   4 0 8 11 0 0 0 3 0 0 1 2
 Node 1921:   4 1 6 6 0 3 0 3 0 0 1 1
 Node 1922:   4 2 7 9 0 1 0 3 0 0 1 0
 Node 1923:   5 2 11 12 0 1 0 2 0 0 1 0
 Node 1924:   6 3 10 8 0 1 0 2 0 0 1 0
 Node 1925:   7 4 7 9 1 0 0 2 0 1 0 2
 Node 1926:   8 6 7 11 0 0 0 2 0 0 1 1
 Node 1927:   8 7 8 9 1 0 0 2 0 0 0 0
 Node 1928:   7 7 7 9 0 2 0 2 0 0 1 1
 Node 1929:   7 7 9 9 1 2 0 2 0 0 0 0
 Node 1930:   8 8 7 6 1 2 0 2 0 0 0 0
 Node 1931:   9 8 15 12 0 0 0 2 0 0 1 0
 Node 1932:   9 8 10 6 0 0 0 2 0 0 1 0
 Node 1933:   9 7 6 11 0 0 0 3 0 0 1 0
 Node 1934:   8 7 10 8 0 2 0 2 0 0 1 1
 Node 1935:   7 6 10 7 1 0 0 2 0 0 0 0
 Node 1936:   8 7 8 6 0 0 0 1 0 0 1 1
 Node 1937:   7 8 5 3 1 0 0 1 0 0 0 0
 Node 1938:   8 8 9 8 0 0 0 0 0 0 1 0
 Node 1939:   8 9 8 6 1 1 0 1 0 0 0 2
 Node 1940:   9 10 7 8 1 0 0 0 0 0 0 2
 Node 1941:   8 11 6 10 1 2 0 0 0 0 0 0
 Node 1942:   9 10 7 10 0 0 0 0 0 0 1 0
 Node 1943:   9 10 8 6 1 0 0 0 0 0 0 0
 Node 1944:   10 10 9 6 1 0 0 0 0 0 0 0
 Node 1945:   11 12 5 7 0 0 0 0 0 0 1 0
 Node 1946:   11 13 9 5 1 0 0 0 0 0 0 2
 Node 1947:   10 12 12 10 0 1 0 0 0 0 1 2
 Node 1948:   9 13 11 8 0 2 0 0 0 0 1 0
 Node 1949:   9 13 6 9 0 1 0 0 0 0 1 0
 Node 1950:   9 12 6 11 1 1 0 0 0 0 0 3
 Node 1951:   8 13 13 13 0 0 0 0 0 0 1 0
 Node 1952:   7 12 4 10 0 2 0 0 0 0 1 0
 Node 1953:   6 11 10 8 1 1 1 0 0 0 0 1
 Node 1954:   7 12 9 8 1 2 0 0 0 0 0 0
 Node 1955:   7 12 7 8 0 1 0 0 0 0 1 0
 Node 1956:   7 12 11 9 1 1 0 0 0 0 0 1
 Node 1957:   7 11 4 8 1 1 0 0 0 0 0 0
 Node 1958:   6 10 5 6 0 0 0 0 0 0 1 2
 Node 1959:   5 9 14 9 0 0 0 0 0 0 1 2
 Node 1960:   4 10 11 14 0 0 0 0 0 0 1 2
 Node 1961:   4 9 8 1 0 1 0 0 0 0 1 0
 Node 1962:   4 9 8 6 0 0 1 0 0 0 1 1
 Node 1963:   4 11 8 5 1 1 1 0 0 0 0 2
 Node 1964:   4 10 7 8 0 0 1 0 0 0 1 1
 Node 1965:   3 11 6 5 1 0 1 0 0 0 0 1
 Node 1966:   4 10 10 10 0 1 1 0 0 0 1 0
 Node 1967:   3 10 14 9 1 1 1 0 0 0 0 0
 Node 1968:   3 9 7 6 1 0 1 0 0 0 0 0
 Node 1969:   2 8 10 7 1 2 0 0 0 0 0 1
 Node 1970:   1 7 9 10 1 1 1 0 0 0 0 2
 Node 1971:   1 8 8 6 0 2 1 0 0 0 1 0
 Node 1972:   1 9 8 7 0 1 1 0 0 0 1 1
 Node 1973:   1 9 11 5 0 0 1 0 0 0 1 1
 Node 1974:   2 8 8 7 0 1 1 0 0 0 1 1
 Node 1975:   1 8 6 6 1 0 2 0 0 0 0 0
 Node 1976:   0 8 13 8 1 0 2 0 0 0 0 0
 Node 1977:   0 7 11 6 0 1 2 0 0 0 1 0
 Node 1978:   0 6 12 4 1 0 2 0 0 0 0 1
 Node 1979:   0 5 10 13 1 0 1 0 0 0 0 0
 Node 1980:   0 5 8 8 0 0 1 0 0 0 1 1
 Node 1981:   0 4 6 6 0 1 2 0 0 0 1 1
 Node 1982:   0 4 11 10 1 1 2 0 0 0 0 1
 Node 1983:   0 3 5 4 1 1 3 0 0 0 0 1
 Node 1984:   6 0 8 11 0 0 0 4 0 0 1 0
 Node 1985:   7 1 6 7 0 0 0 4 0 0 1 2
 Node 1986:   8 1 6 9 0 1 0 4 0 0 1 0
 Node 1987:   8 2 11 12 0 0 0 4 0 0 1 0
 Node 1988:   9 2 10 8 1 0 0 3 0 0 0 0
 Node 1989:   9 3 7 9 1 1 0 3 0 0 0 0
 Node 1990:   9 4 8 11 0 2 0 3 0 0 1 2
 Node 1991:   9 7 7 8 1 1 0 2 0 0 0 1
 Node 1992:   8 7 9 8 1 1 0 2 0 0 0 1
 Node 1993:   7 9 10 9 0 0 0 2 0 0 1 0
 Node 1994:   7 9 6 6 0 1 0 2 0 0 1 1
 Node 1995:   7 10 14 12 1 1 0 2 0 0 0 4
 Node 1996:   7 10 9 6 1 0 0 3 0 0 0 2
 Node 1997:   7 10 7 12 0 0 0 2 0 0 1 1
 Node 1998:   5 10 13 10 1 0 0 2 0 0 0 0
 Node 1999:   5 10 9 7 1 0 0 2 0 0 0 0
 Node 2000:   4 9 9 7 1 0 0 2 0 0 0 0
 Node 2001:   4 8 6 3 1 0 0 2 0 0 0 0
 Node 2002:   4 8 9 6 0 0 0 2 0 0 1 0
 Node 2003:   3 8 8 7 0 0 0 1 0 0 1 0
 Node 2004:   3 8 7 8 1 0 0 1 0 0 0 0
 Node 2005:   4 9 6 9 1 0 0 0 0 0 0 0
 Node 2006:   3 10 10 10 1 0 0 0 0 0 0 0
 Node 2007:   4 12 8 5 0 0 0 0 0 0 1 0
 Node 2008:   4 12 8 5 0 2 0 0 0 0 1 0
 Node 2009:   5 12 4 6 1 1 0 0 0 0 0 1
 Node 2010:   5 12 7 5 1 1 0 0 0 0 0 1
 Node 2011:   5 11 12 11 0 1 0 0 0 0 1 0
 Node 2012:   5 10 12 9 1 0 0 0 0 0 0 1
 Node 2013:   6 10 4 9 0 1 0 0 0 0 1 0
 Node 2014:   6 10 5 11 0 1 0 0 0 0 1 1
 Node 2015:   6 9 14 12 1 0 0 0 0 0 0 1
 Node 2016:   5 10 5 11 1 0 0 0 0 0 0 0
 Node 2017:   5 9 10 8 1 2 0 0 0 0 0 0
 Node 2018:   5 8 9 9 1 0 0 0 0 0 0 1
 Node 2019:   6 8 5 9 0 2 0 0 0 0 1 0
 Node 2020:   5 8 12 10 1 0 0 0 0 0 0 0
 Node 2021:   5 7 4 8 1 2 0 0 0 0 0 0
 Node 2022:   4 8 5 6 1 1 0 0 0 0 0 0
 Node 2023:   3 8 13 8 0 1 0 0 0 0 1 0
 Node 2024:   3 7 13 14 0 0 0 0 0 0 1 0
 Node 2025:   4 9 8 2 0 2 0 0 0 0 1 0
 Node 2026:   4 9 8 6 0 0 0 0 0 0 1 0
 Node 2027:   3 8 8 8 1 0 1 0 0 0 0 0
 Node 2028:   3 8 7 8 1 0 1 0 0 0 0 0
 Node 2029:   4 7 6 5 1 0 1 0 0 0 0 0
 Node 2030:   3 7 8 11 0 1 2 0 0 0 1 2
 Node 2031:   2 7 15 9 1 0 2 0 0 0 0 1
 Node 2032:   2 6 6 6 1 0 2 0 0 0 0 1
 Node 2033:   2 5 10 8 1 0 2 0 0 0 0 0
 Node 2034:   2 4 9 10 0 1 2 0 0 0 1 1
 Node 2035:   2 4 9 8 1 0 1 0 0 0 0 0
 Node 2036:   2 4 8 8 0 1 1 0 0 0 1 0
 Node 2037:   2 3 12 6 1 0 2 0 0 0 0 0
 Node 2038:   2 4 7 9 0 0 1 0 0 0 1 1
 Node 2039:   2 4 8 5 1 0 1 0 0 0 0 1
 Node 2040:   1 5 13 7 0 0 2 0 0 0 1 0
 Node 2041:   1 5 11 7 1 0 2 0 0 0 0 0
 Node 2042:   1 4 12 4 1 0 3 0 0 0 0 1
 Node 2043:   0 4 10 11 0 0 4 0 0 0 1 2
 Node 2044:   0 5 7 8 1 1 5 0 0 0 0 0
 Node 2045:   0 6 6 6 1 0 5 0 0 0 0 0
 Node 2046:   0 6 11 11 0 0 5 0 0 0 1 0
 Node 2047:   0 5 3 4 1 0 5 0 0 0 0 1
 Node 2048:   4 0 7 10 1 1 0 3 0 0 0 1
 Node 2049:   4 1 6 8 1 0 0 3 0 0 0 0
 Node 2050:   4 2 5 8 1 1 0 2 0 0 0 1
 Node 2051:   5 3 11 12 0 0 0 1 0 0 1 1
 Node 2052:   6 3 9 7 1 0 0 1 0 0 0 1
 Node 2053:   6 3 7 8 0 0 0 1 0 0 1 1
 Node 2054:   7 2 8 10 0 1 0 2 0 0 1 0
 Node 2055:   6 2 10 8 1 0 0 2 0 0 0 0
 Node 2056:   5 3 10 9 1 0 0 3 0 0 0 0
 Node 2057:   6 3 7 8 1 1 0 3 0 0 0 1
 Node 2058:   7 3 6 5 0 0 0 3 0 0 1 0
 Node 2059:   7 3 15 12 0 0 0 3 0 0 1 0
 Node 2060:   5 3 11 7 1 0 0 3 0 0 0 0
 Node 2061:   5 3 7 13 1 0 0 3 0 0 0 4
 Node 2062:   5 3 14 10 0 0 0 2 0 0 1 0
 Node 2063:   6 4 10 7 1 0 0 1 0 0 0 0
 Node 2064:   6 5 8 7 0 0 0 1 0 0 1 1
 Node 2065:   7 5 6 3 1 0 0 0 0 0 0 0
 Node 2066:   6 6 8 6 0 1 0 0 0 0 1 0
 Node 2067:   6 5 6 7 0 1 0 0 0 0 1 1
 Node 2068:   6 6 8 7 1 0 0 0 0 0 0 0
 Node 2069:   7 6 7 8 0 0 0 0 0 0 1 0
 Node 2070:   7 6 9 9 0 0 0 2 0 0 1 1
 Node 2071:   6 6 9 5 0 0 0 1 0 0 1 0
 Node 2072:   7 6 8 5 0 1 0 0 0 0 1 1
 Node 2073:   7 6 4 7 1 0 0 0 0 0 0 0
 Node 2074:   8 5 7 5 1 2 0 0 0 0 0 1
 Node 2075:   8 6 12 12 0 2 0 0 0 0 1 0
 Node 2076:   8 6 12 10 0 0 0 0 0 0 1 0
 Node 2077:   9 6 4 9 0 0 0 0 0 0 1 0
 Node 2078:   9 7 5 12 0 0 0 0 0 0 1 0
 Node 2079:   10 7 15 12 0 0 0 0 0 0 1 0
 Node 2080:   9 10 6 11 1 0 0 0 0 0 0 1
 Node 2081:   8 10 10 9 0 2 0 0 0 0 1 0
 Node 2082:   8 10 9 9 1 1 0 0 0 0 0 0
 Node 2083:   7 9 6 9 0 1 0 0 0 0 1 0
 Node 2084:   5 9 13 10 0 0 0 0 0 0 1 2
 Node 2085:   5 8 4 7 1 0 0 0 0 0 0 1
 Node 2086:   4 7 5 5 1 0 0 0 0 0 0 1
 Node 2087:   5 6 12 7 0 1 0 0 0 0 1 1
 Node 2088:   6 6 14 14 1 0 0 0 0 0 0 0
 Node 2089:   7 7 9 2 0 0 0 0 0 0 1 0
 Node 2090:   8 8 7 6 0 2 0 0 0 0 1 2
 Node 2091:   8 9 6 7 0 1 1 0 0 0 1 1
 Node 2092:   8 9 8 8 1 0 1 0 0 0 0 0
 Node 2093:   6 10 8 5 1 0 1 0 0 0 0 1
 Node 2094:   6 10 8 11 0 0 1 0 0 0 1 0
 Node 2095:   5 9 14 10 0 1 1 0 0 0 1 0
 Node 2096:   5 8 6 8 0 1 1 0 0 0 1 0
 Node 2097:   5 7 10 8 1 1 2 0 0 0 0 0
 Node 2098:   4 7 10 10 0 0 3 0 0 0 1 0
 Node 2099:   3 8 9 7 1 1 3 0 0 0 0 0
 Node 2100:   2 7 8 8 1 0 3 0 0 0 0 0
 Node 2101:   2 7 12 6 0 0 3 0 0 0 1 0
 Node 2102:   2 7 7 8 0 0 3 0 0 0 1 0
 Node 2103:   2 6 9 5 1 0 2 0 0 0 0 1
 Node 2104:   1 5 13 7 1 1 2 0 0 0 0 0
 Node 2105:   1 5 11 7 1 1 2 0 0 0 0 1
 Node 2106:   1 4 12 4 1 1 3 0 0 0 0 0
 Node 2107:   0 4 9 12 1 1 3 0 0 0 0 1
 Node 2108:   0 4 9 7 1 0 1 0 0 0 0 0
 Node 2109:   0 4 6 5 0 0 2 0 0 0 1 0
 Node 2110:   0 4 10 11 1 1 3 0 0 0 0 0
 Node 2111:   0 4 3 6 0 0 3 0 0 0 1 0
 Node 2112:   3 0 8 10 0 1 0 6 0 0 1 1
 Node 2113:   3 2 6 7 1 0 0 5 0 0 0 0
 Node 2114:   4 2 5 10 0 0 0 4 0 0 1 1
 Node 2115:   4 2 9 12 0 1 0 4 0 0 1 1
 Node 2116:   4 2 6 8 1 2 0 4 0 0 0 1
 Node 2117:   4 2 7 8 0 1 0 3 0 0 1 1
 Node 2118:   5 2 9 11 1 1 0 2 0 0 0 0
 Node 2119:   6 3 8 7 1 0 0 2 0 0 0 0
 Node 2120:   5 3 10 8 0 0 0 2 0 0 1 0
 Node 2121:   5 3 8 9 1 0 0 1 0 0 0 0
 Node 2122:   6 3 5 5 0 0 0 1 0 0 1 0
 Node 2123:   6 3 15 12 0 0 0 1 0 0 1 0
 Node 2124:   6 3 11 7 1 0 0 1 0 0 0 1
 Node 2125:   6 3 7 15 1 1 0 1 0 0 0 0
 Node 2126:   7 3 14 10 1 0 0 1 0 0 0 1
 Node 2127:   6 4 11 7 1 0 0 1 0 0 0 2
 Node 2128:   6 5 7 7 0 1 0 0 0 0 1 0
 Node 2129:   7 5 6 2 0 0 0 0 0 0 1 0
 Node 2130:   7 5 8 5 0 0 0 0 0 0 1 1
 Node 2131:   7 4 7 6 0 0 0 0 0 0 1 1
 Node 2132:   8 4 8 7 1 1 0 0 0 0 0 1
 Node 2133:   9 5 6 7 1 2 0 0 0 0 0 1
 Node 2134:   8 6 10 9 1 0 0 0 0 0 0 0
 Node 2135:   9 6 9 5 0 1 0 0 0 0 1 1
 Node 2136:   8 7 10 7 1 0 0 0 0 0 0 0
 Node 2137:   7 7 5 7 0 0 0 0 0 0 1 1
 Node 2138:   8 6 6 6 1 1 0 0 0 0 0 0
 Node 2139:   8 6 13 13 1 0 0 0 0 0 0 0
 Node 2140:   8 6 11 9 1 1 0 0 0 0 0 0
 Node 2141:   7 5 5 8 1 1 0 0 0 0 0 0
 Node 2142:   7 4 4 11 1 0 0 0 0 0 0 3
 Node 2143:   7 6 13 10 1 1 0 0 0 0 0 1
 Node 2144:   7 5 6 11 1 0 0 0 0 0 0 1
 Node 2145:   7 6 11 9 1 0 0 0 0 0 0 0
 Node 2146:   7 7 8 10 0 1 0 0 0 0 1 0
 Node 2147:   7 7 6 9 0 0 0 0 0 0 1 1
 Node 2148:   7 6 13 10 0 1 0 0 0 0 1 0
 Node 2149:   8 6 4 8 1 1 0 0 0 0 0 0
 Node 2150:   8 7 6 5 0 0 0 0 0 0 1 0
 Node 2151:   8 7 12 7 1 1 0 0 0 0 0 0
 Node 2152:   8 7 12 14 1 0 0 0 0 0 0 2
 Node 2153:   7 7 10 2 0 0 1 0 0 0 1 0
 Node 2154:   7 7 7 7 1 0 1 0 0 0 0 0
 Node 2155:   8 6 7 7 0 0 1 0 0 0 1 0
 Node 2156:   8 7 8 7 0 0 1 0 0 0 1 0
 Node 2157:   9 7 8 5 1 1 1 0 0 0 0 0
 Node 2158:   8 7 7 11 1 1 1 0 0 0 0 2
 Node 2159:   8 7 15 9 1 1 0 0 0 0 0 0
 Node 2160:   7 6 6 8 1 3 1 0 0 0 0 0
 Node 2161:   7 6 9 10 0 1 1 0 0 0 1 0
 Node 2162:   5 6 13 9 1 1 0 0 0 0 0 2
 Node 2163:   5 6 10 7 0 0 1 0 0 0 1 1
 Node 2164:   4 7 9 6 0 1 1 0 0 0 1 0
 Node 2165:   3 6 13 5 1 0 2 0 0 0 0 0
 Node 2166:   3 7 7 8 1 0 2 0 0 0 0 0
 Node 2167:   2 7 9 6 0 1 2 0 0 0 1 1
 Node 2168:   2 7 13 6 1 0 2 0 0 0 0 1
 Node 2169:   1 7 12 7 0 2 2 0 0 0 1 0
 Node 2170:   1 7 12 5 0 1 3 0 0 0 1 0
 Node 2171:   1 7 9 12 0 1 3 0 0 0 1 0
 Node 2172:   1 7 7 6 0 0 4 0 0 0 1 0
 Node 2173:   0 7 7 6 0 0 4 0 0 0 1 1
 Node 2174:   0 6 10 11 0 1 4 0 0 0 1 1
 Node 2175:   0 6 4 6 1 0 4 0 0 0 0 0
 Node 2176:   7 0 8 9 0 0 0 5 0 0 1 0
